id,name,comment,rating,review_date
128,Anrob Philco,"El gimnasio va bien pero hacen falta máquinas, como la Hack y femorales acostados. Del resto todo ok",5,Hace 5 meses
129,Ana Belen Varela Albaladejo,"Soy clienta desde hace años,y quiero destacar que desde que está Jesús nuevo staff del centro,las instalaciones están muchísimo más limpias,y eso es digno de destacar y desde aquí dar las Gracias a Jesús por su buen trabajo",5,Hace 6 meses
130,Catalina Martínez,"Todos los gimnasios tienen su particularidad, es un gimnasio que promueve el ejercicio para todos los públicos. Lo recomiendo.",4,Hace 2 meses
131,Luz Blanco Herrera,Muy buena expericiencia con Liliana ! Nos explicó todo el funcionamiento del gimnasio con mucha simpatía,5,Hace 5 meses
132,Cristina García Álvarez,"Bastante descontenta con este gimnasio, últimamente cada vez está todo peor y más desordenado,  hay algunos monitores que se dedican más a molestar a las clientas que a hacer su trabajo.",1,Hace 4 meses
133,Daniel Alzate,Excelente atención de recepción y buen trato.,5,Hace una semana
134,Enrique Castro Marrugo,"Me siento muy a gusto entrenando en Monforte, las instalaciones están muy bien cuidadas y la limpieza del club es impecable. Lo recomiendo",5,Hace 6 meses
135,Maria Zambrano Toscano,"Muy buen gimnasio, pero me gustaría que se ampliara el aforo y haya más máquinas, sobretodo de piernas.",5,Hace 5 meses
136,Yohana Moreno,Excelente atención por parte de Javi  nos ha atendido super bien,5,Hace 2 semanas
137,Dayhana Zenaid Cartaya jordan,"Excelente ambiente, buena musica.. muy buena atencion y amabilidad departe de los trabajadores, pero si me gustaria que pusieran algunas maquinas q hacen faltas👍…",5,Hace 6 meses
138,Irene Aceituno,"Un gimnasio increíble no solo por sus instalaciones sino por sus fantásticos trabajadores. Te sientes en casa con tu familia, muy recomendable !!!",5,Hace 6 meses
139,Javier Gil,"Porque no se pueden poner cero estrellas que si no kas pondría. El peor gimnasio en el que he estado nunca. Los baños y los vestuarios son más grandes que las sala de ejercicios que se asemeja al tamaño de un puesto de pescado en cualquier mercado. Colas a todas horas, hasta a las 22:00, para coger cualquier máquina. Y por último, el horario de cierre en días laborables a las 22:30. Lamentable. La máxima expresión de lo cutre.",1,Hace 9 meses
140,Arturo Rosales ramirez,"En gim impecable y ordenado. El personal muy majos todos siempre atentos, el muy buen ambiente para entrenar. 💪💪💪…",5,Hace 6 meses
141,Martina Pandelo,"Buenas instalaciones, personal capacitado y ambiente muy agradable. Muy buen lugar para entrenar con comodidad y confianza.",5,Hace 5 meses
142,Antonia de la Torre,Había un zurullo en las duchas de mujeres el otro día. Esto es un gimnasio tercermundista.,1,Hace 2 meses
143,manuel castillo santiago,El dia de hoy los chicos muy buena atencion  amable muy majos y el gim muy equipado del todo el ambiente perfecto acosejo este gim,5,Fecha de edición: Hace 5 meses
144,Claudia Alcántara,Este gimnasio te quita las ganas de entrenar. Habría que perder menos tiempo pidiendo reseñas con el QR y dedicarse más a poner orden,1,Hace 5 meses
145,Raul Mateo,"Lunes 3 de febrero, son las 7:20 de la mañana y aún no abre. Estamos los de siempre esperando a que abran. Seguramente ha pasado algo porque esto no es normal. Pero me parece increíble que solo haya 1 persona encargada se abrir el gimnasio y si le pasa algo, no se abre. La gente que vamos a esta hora tenemos trabajo, estudios, vida en general. Hacemos un esfuerzo para ir a entrenar y nos encontramos con esto. Lamentable.",1,Hace 9 meses
146,Hever Paez,"Súper cómodo y gran ambiente para hacer nuestros ejercicios, encantado del trato y de el espacio ⭐️⭐️⭐️⭐️⭐️",5,Hace 5 meses
147,Mayleth Lescano Carbonell,"Muy buen gimnasio, bastante tranquilo y se puede entrenar muy bien. El monitor Iván muy simpático.",5,Hace 5 meses
148,Nacho Martín Calahorra,Buenas instalaciones y buen trato por parte del personal.,5,Hace un mes
149,Patricia Picón,Las máquinas siempre limpias y todo en orden. Los encargados son muy atentos y simpáticos. Un 10.,5,Hace 5 meses
150,Hector Cruz,"Muy bien todo, si pudiesen renovar maquinas y adicionar de las mas usadas, sería excelente.",5,Hace 5 meses
151,Jefferson Navarrete,"Me encanta este gym porque tiene las máquinas necesarias y además es muy limpió, pero me encantaría que estuviera una máquina de extension de femorales.",5,Hace 5 meses
152,Martín M. matín,"La gestión de este gimnasio promueve prácticas incorrectas hacia las mujeres
Extremen las precauciones si quieren entrenar acá",1,Hace 2 meses
153,Diego Serrano,"El gym es bastante cómodo. No es muy grande, pero tiene tiene todo lo indispensable para un buen entrenamiento.",5,Hace 5 meses
154,JOSE LUIS ESPINOSA LUCIA,"Necesita bastante mas higiene en vestuarios solo dos fotos pero las duchas las paredes crean moho,por favor vigilen servicio de limpieza",3,Hace 2 años
155,Yoana Murcia,Me gusta mucho el gym! Faltan más maquinaria pero son cosas que se pueden mejorar,5,Hace 5 meses
156,Mary Luz,"Estoy súper agradecida con Marina
Me ha resultado un problema con la inscripción.
Una atención Excelente!
Muchas gracias y felicidades por el servicio.",5,Hace 5 meses
157,ines García - Hierro,"Iván muy majo, me ha explicado muy bien el método de acceso. Lo único que el gym es pequeño.",5,Hace 5 meses
158,Ane Trinidad Fuentes,Buen ambiente y personal amable. Me gustaría que haya más máquinas para hacer tren superior e inferior.,5,Hace 5 meses
159,Yudi Alejandra Rodriguez Zapata,"Javier me ha sido de gran de ayuda, muy buen servicio",5,Hace un mes
160,Marcos Plaza perez,"María, nos ayudó a apuntarnos, muy maja y buena trabajadora",5,Hace un mes
161,PAULA RODRIGUEZ DE ARELLANO MARCOS,"Siempre buen ambiente y buen trato por parte del personal , especialmente ivan y alejandro nuestro entrenador personal",5,Hace 5 meses
162,Cristina Sanz,"Lo que cabe esperar de un Basic Fit. Te hace el apaño, pero es muy pequeño; suele estar lleno y desordenado.",3,Hace 5 meses
163,Leonel Peña,"Buen ambiente, buen trato del personal. Haría falta más máquinas de pierna (pres de pierna, hack de pierna, maquina para pantorrilla).",5,Hace 5 meses
164,Mario Corriere,Excelente gimnasio muy atento el personal sobre todo Iván que siempre está al tanto de todo,5,Hace 5 meses
165,anamanzanomoreno,"Me agradan mucho las instalaciones, quisiera que mejoren el tema del aforo ya que por las tardes noches esta colapsado y quisiera que traigan mas maquinas, y que mejoren el aire acondicionado ahora que viene el verano",5,Hace 5 meses
166,Juan Manuel Mirayo,Me gusta muchísimo el gimnasio y estoy contento.con.lis entrenamientos.y el trato recibido,5,Hace 5 meses
167,Belén Saat,"Está muy bien el gym y las tarifas, pero hace falta más máquinas como otra smith.",5,Hace 5 meses
168,Paula Alonso Lorente,Es un gimnasio chiquitito pero muy acogedor. El personal es encantador.,5,Hace 5 meses
169,Joan Chavez,"Excelentes instalaciones, Javi un crack explicando todo y muy buena atencion!",5,Hace un mes
170,Aaron _1475,Me parece bastante bien pero podria ser mas grande y poner mas maquinas hay bastante limpieza.,5,Hace 5 meses
171,Araceli concepcion Alvarado Montoya,Me gusta el gimnasio pero quisiera una sala para clases colectivas y poder hacer zumba.,5,Hace 5 meses
172,RubialesDavid -,Muy buena atención y trato se me explicó todo,5,Hace 3 semanas
173,Cristian Mendez,"Me gusta mucho la atención de los chicos en recepción, las instalaciones son muy limpias, y todo siempre en orden.",5,Hace 5 meses
174,anghelo niquin,"Me gusta el establecimiento, es muy concurrido pero a la vez muy cómodo, buena atención de parte del personal 👍🏼…",5,Hace 5 meses
175,Carol Tafalla Marquez,María fue muy amable en mi primer día!!,5,Hace un mes
176,michelle cortes,Los  recepcionistas son muy colaboradores y tienen un buen trato para con los socios. Un buen ambiente,5,Hace 5 meses
177,alejandro mirayo menendez,"Me gusta mucho el ambiente, el personal y las máquinas pero me gustaría que se montaran nuevas maquinas, sobre todo para ejercitar pecho",5,Hace 5 meses
178,valentina piamo,"Excelente gym ambiente familiar Iván, Jesús y Andrea excelentes trabajadores, me siento en casa, no me cambiaría",5,Hace 5 meses
179,Steven Rodriguez,Uno de los gimnasios más bonitos e impecables un 10💪🏻…,5,Hace 2 semanas
180,Glenda Lopez,Me ha gustado mucho la atención que me han dado en estos primeros días. Me siento muy a gusto,5,Hace 5 meses
181,hector julian aguilar fonseca,"Buen servicio, personal amable y un gimnasio súper limpio y cómodo para entrenar",5,Hace 5 meses
182,Saúl,"Me gusta el gimnasio hace falta una maquina de femoral tumbado, lo demás bien",5,Hace 5 meses
183,Richard goc,Me encanta este gym la atención es súper genial liliana atiende súper bien. Sigan así,5,Hace 5 meses
184,Roberto Mejía Alvia,Este gimnasio está muy bien buen ambiente y todo perfecto,5,Hace 5 meses
185,Roselin Barnica,El ginnnacio me parece muy bien buena atención,5,Hace un mes
186,José María Caplliure,"El gimnasio está muy bien y el personal es muy simpático, pero faltarían un poco de máquinas",5,Hace 6 meses
187,Yoeliza Herrera lopez,Buen ambiente de todos a los que eh ido este es el mejor,5,Hace un mes
188,Jorge Lesme,Nos gustó el gimnasio y la atención que me dieron al apuntarme.,5,Hace 5 meses
189,Thaynara Oliveira,El gimnasio está muy bien. Me parece que hay buenas maquinarias,5,Hace 5 meses
190,Ane Pernas Pascual,"Esta muy bien el gimnasio y las tarifas, pero hace falta mas maquinas como otra smith",5,Hace 5 meses
191,nayeli almonte ortega,"Buen ambiente y buena atención, muy contenta",5,Hace un mes
192,Kurt Herrera,Una buena experiencia... Inspira a darle duro al entreno,5,Hace 2 semanas
193,veronica arantxa garcia garcia,No puede ser que solo una persona sea la que abra por las mañanas y que no exista un encargado que vaya al gimnasio a abrir en caso de que la persona que abre por las mañanas no pueda hacerlo. Hoy lunes la persona no abrieron por la mañana y estuvimos fuera del gimnasio pasando frío más de 20min sin que nos informaran si iban a abrir o no. Inaceptable. Deberían tener un encargado que al menos se presente e informe de la situación para no tener que estar esperando afuera en el frío y que no sea solo una persona la encargada de abrir por la mañana,1,Hace 9 meses
194,Clay Gruber,"Acabo de llegar, pero un gym muy completo. Y la chica de recepción (Marina creo recordar), un auténtico sol",5,Hace 5 meses
195,Michelle Granda,Acabo de inscribirme y la atención de Liliana fue excelente 👌🏻nos ayudo y guió en todo el proceso.…,5,Hace 5 meses
196,Caro Tobar,"Personal muy agradable. El espacio es acogedor, tienen lo que necesito para mi rutina!",5,Hace 5 meses
197,christian quintero,Si hubiera sabido que la atención al cliente era así; no me inscribo. No dan más opciones pero mi calificación na da ni para 1 estrella.,1,Hace 5 meses
198,FDLPF,Muy buen gimnasio en el barrio del Pilar,5,Hace un mes
199,david alegria,"Gran gimnasio, además espacioso con las máquinas limpias y el personas muy agradable",5,Hace 5 meses
200,Ana Simarro,Siempre está limpio y ordenado. Los trabajadores son muy amables y siempre te reciben con una sonrisa. El ambiente es muy bueno. Es grande y tiene toda maquinaria imprescindible. Los baños y los vestuarios también perfectos,5,Hace un año
201,Ernesto J. Menéndez,"Buen gimnasio. Suele tener mucha gente incluso a última hora (21:00 - 21:30) por lo que no es fácil acceder a las máquinas. También tiene vestuarios muy pequeños y limitados así que no merece la pena ducharse en el gym.

Por lo demás bastante bien. Ojalá fuera más grande.",4,Hace un año
202,Steven Aguilar,"Buenas instalaciones , muy limpias y la señorita Liliana atenta a cualquier solicitud.",5,Hace 5 meses
203,Jeny Perlacio,"Me gusta mucho el gimnasio, se ve todo muy limpio y ordenado",5,Hace 5 meses
204,Carlos Ariel,"La atención de María muy buena, realmente sabe lo que es el servicio al cliente",4,Hace un mes
205,alejo jimenez,"La recepcionista Liliana es muy amable , las instalaciones son muy limpias solucionan todas las dudas que tenemos",5,Hace 5 meses
206,KIKE CALABUIG COLMENARES,"El trato del personal es espectacular. Especialmente Iván, siempre dispuesto a ayudar, alegrando el ambiente.",5,Hace 5 meses
207,Ainhoa González,"Buen ambiente para entrenar, se está muy a gusto y el personal es muy amable!!",5,Hace 6 meses
208,Andrea Marauri,"Pequeño, mal organizado, sin ventilación y descuidado... Las maquinas tienen mal puestos los pesos y muchas cosas están destrozadas.",2,Hace un año
209,MARTA PEREZ ESTEO,"ivan es una persona muy amable y muy atenta, me gusta este gimnasio mucho",5,Hace 5 meses
210,Valentina Gonzalez Zuñiga,"Las instalaciones son muy buenas , la recepcionista es muy agradable te soluciona todas tus dudas",5,Hace 6 meses
211,Locura Offi,"La atención de María fue increíble, muchas gracias 🥺…",5,Hace un mes
212,Ronny,Buena atención muy agradable te dedica el tiempo que necesita te explica todo detalladamente y me parece e que es muy buena persona,5,Hace 5 meses
213,Cristina Alonso Platas,"Me gusta el ambiente y personal,pero si faltan algunas máquinas",5,Hace 5 meses
214,Edixon Leal,"Excelente servicio, Lilina la de atención al cliente despejó todas mis dudas, muy amable, buen ambiente, 100% recomendado",5,Hace 5 meses
215,Eli Gatica,"Muy buena la atención de la recepcionista! Nos brindó información detallada sobre precios, lugar y disciplinas que tiene el gimnasio. Buena disposición y atención al cliente!",4,Hace 8 meses
216,Leonarda Alcántara,"Mi regreso a casa, ya era hora, la atención de Javi un 10 gracias.",5,Hace una semana
217,Jorge Clavijo,"Mi primer día increíble, trabajadoras muy malas",5,Hace un mes
218,Moisés Lopez,Los monitores muy amables y muy atentos buen gimnasio el mejor monitor Iván,5,Hace 5 meses
219,Jorge Rodriguez,"Si bien el sitio es bastante pequeño, y suele haber mucha gente, es muy asequible en comparación con el precio de muchos otros gimnasios. El personal suele ser bastante amable, y todo está bastante limpio, incluyendo los baños. A pesar de ser pequeño, tiene casi todas las máquinas necesarias y no creo que eches en falta ninguna, eso sí, muchas veces te tocará esperar para usarla. Eso sí, por favor, bajad la calefacción,  es horroroso, incluso en invierno estando en la calle a grados bajo cero, dentro hace un calor de morirse en pantalón y camiseta corta.",4,Hace 2 años
220,Gianella Castañeda,Atención super efectiva! Todo muy bien,5,Hace 3 semanas
221,Amal El krimi,"Me gusta mucho la atención de los chicos, sobre todo de Iván y Andrea que me tratan de maravilla para entrenar a gusto a diario",5,Hace 6 meses
222,Arturo God69,"Excelente ambiente, todo ordenado y aseado. Los host muy atentos amables. Un 10 😎…",5,Hace 6 meses
223,Maria Fermandez,Está muy bien y los chicos son muy amables! Pero no está muy limpio!,4,Hace 5 meses
224,Cristóbal Marchal,Encantadora la atención recibida por Liliana en recepción cuando estaba muerto de sed! Muchas gracias!,5,Hace 5 meses
225,Kauane Carvalho,"Llevo más de un año entrenando en este gimnasio, el monitor Sofian es el único trabajador y muy educado, el resto de los monitores cuando abren el gimnasio no encienden la música, dejan todo desorganizado e incluso no hacen ni caso, hoy fui a las 7:10 y estaba en monitor hablando con su compañera y la música muy baja, le pedí para subir la música y no me hizo caso, estuve escuchándole hablar  por todo el gimnasio, y eso que yo estaba con los cascos. Y no es sólo esta ocasión y que haya pasado esto, todos los demás son así, y es decepcionante por pequeña cosa que sea, así que más gente profesional por favor. Gracias.",1,Hace un año
226,Alexandra Rodríguez,"Desde que entras huele a orine no tienen limpio nada y la máquina de agua es cada vez más sucia, lo único bueno es que al momento de hacer tu rutina no te están apurando cada quien anda relajadado. Pero el olor que apesta no se niega. Y deberían de colocar algo para acabar con ese mal aspecto que sin duda alguna le va mal. Se paga puntual para un buen servicio en todo .",2,Hace un año
227,Mailin Ponce,Tengo 1 año viniendo y la verdad me encanta tiene todo lo que necesito.,5,Hace 5 meses
228,Jose A. Quiñones De Abreu,Muy buena atención por parte de Iván. Unos de los mejores Basic Fit,5,Hace 5 meses
229,Marlen Ibarra,Sería bueno que hubiese más maquinaria pero me encanta estupendo todo,5,Hace 5 meses
230,cristina Martin Motera,"Alejandro es mi entrenador y es muy majo, aprendo muchi con el sobre mis entrenamientos",5,Hace 5 meses
231,Oscar Guzman,"Todo bien por las mañanas, buena atención",5,Hace un mes
232,Isidoro Mendoza,"Trato excelente, recomendable la instalaciónes.Liliana muy amable muchas gracias.",5,Hace 5 meses
233,Monty Montilla,"Me gusta el gimnasio para lo que quiero hacer ,menlo paso bien hay gentebmuy agradable en el gimnasio y es estupendo, no le pongo 5 estrellas porque aun asi me parece algonpequeño si hay mucha gente ,pero en general estupendo y feliz.",4,Hace 9 meses
234,Sara Navarro,Buen ambiente en el gimnasio y tiene de todo! Recomendado,5,Hace 5 meses
235,Karina Margot Flores Cárdenas,Un basic fit con la mejor recepcionista Liliana es muy amable y carismática,5,Hace 5 meses
236,Susana Mendes Das Almas,Buen gym y personal atento. Mejoraría el adicionar otras máquinas como la hack squat.,5,Hace 5 meses
237,Miguel Gutiérrez,Fui atendido por liliana y me explicó muy detallado los requisitos y las instalaciones muy buena atención,5,Hace 5 meses
238,Javier Romo,"Me gustó el gym.
Iván en recepción me apoyó bastante.",5,Hace 5 meses
239,Paz García,Buena atención!!! Me gustaría quizás que hubiera alguna máquina más de pierna y quizás más material en general,5,Hace 5 meses
240,Rossy carina carrasco,Héctor muchas gracias excelente atención y buen explicación,5,Hace un mes
241,Jake,"Muy pequeño y pocas máquinas a comparación de otros lugares que he visitado, muy incompleto.",1,Hace 4 meses
242,Alexelrapido 33,La atención recibida fue excelente la chica nos ayudo a la hora de hacer la inscripción gracias,5,Hace 6 meses
243,Lara Cañete López,"Me encanta el gimnasio, pero faltan máquinas sobre todo de pierna.",5,Hace 5 meses
244,Gonzalo Garrido Miguel,"Llevo varias semanas sin ver al monitor de por las mañanas, Sofian.
Me ha ayudado mucho y me gustaría saber si no va a volver por anular mi suscripción.

Buenas instalaciones.",3,Hace 7 meses
245,Luis Zaracho,Mi primer día con muy buenos equipos y la atención muy cordial🙌🏼💪🏼🫶🏼…,5,Hace 5 meses
246,Davi Villanueva an toran,Buen gimnasio los entrenadores son muy buenos lo recomiendo mucho buena maquinaria y buen ambiente,5,Hace 5 meses
247,Sofía Castellanos,"Muy buenas instalaciones y muy buena atención, contentísima de venir a este lugar",5,Hace 5 meses
248,Reiner Rodriguez,Muy atento el personal y buen material del gimnasio,5,Hace 5 meses
249,Sara Tierno bermejo,"Los empleados espectacuñares, pero la gente se sienta en las maquinas y solo se tira escribienfo con el movil, mas maquinas por favor",5,Hace 6 meses
250,Dina sarahi Carrasco mondragon,"Me gusta mucho el gimnasio, pero, quisiera que mejoraran las máquinas para glúteos y piernas en general.",5,Hace 6 meses
251,Madalina Cornescu,"Me gusta mucho el trato de Ivan y siempre pendiente de todo .
Gracias por todo .",5,Hace 5 meses
252,ale,Maquinas limpias llevo aqui mas de un año muy recomendable,5,Hace 5 meses
253,ALVARO,"No está mal, pero hay una zona inhabilitada por goteras debido a las fuertes lluvias y hay máquinas que no se pueden usar. Deberían de al menos sacar las máquinas de esa zona y colocarlas en otros lados",4,Hace 7 meses
254,Andrea Braojos López,Súper buena atención y las máquinas están bastante limpias.,5,Hace 5 meses
255,Francisco Domínguez Hernández,"Es un lugar inseguro. Hay robos por parte de profesionales en las taquillas. Siguen a las personas que llegan vestidos para cambiarse, o viceversa, en el gym, ven la taquilla y la abren, dejando todo como si no hubiera pasado nada. En mi caso me han robado el reloj y efectivo.
Hablar con la persona que está a cargo es para nada, transmite con claridad que es algo habitual, y que no puede hacer nada.
Creo que también son los números 1 en Europa en robos a los deportistas e inseguridad.
En el gym de Raimundo Fernández Villaverde, han llegado a poner carteles informativos en el vestuarios refiriéndose al problema de apertura de taquillas y en consiguiente robo.
Estoy muy molesto y descontento por este problema. Creo que lo único seguro es llevar tus cosas mientras estás en el gym, y veo usuarios que lo hacen.
Invito a todos a que extremen precauciones para que no les ocurra lo mismo o dejen de ir al gym número 1 de Europa también en inseguridad.",1,Hace un año
256,Juan García,Es un lugar agradable donde se puede hacer deporte y conversar,5,Hace 5 meses
257,Josefina Mulhall,Muy bueno! Solo me gustaría que haya una máquina de prensa inclinada.,5,Hace 5 meses
258,YAMIL RAMOS,Muy buen sitio para hacer  ejercicios. Muy limpio...,5,Hace 5 meses
259,milagros zavala,Muy buenas las instalaciones todo limpio y ordenado,5,Hace 5 meses
260,noemi Varela,"Está muy bien, el local pero si hubiese más espacio mejor,",5,Hace 5 meses
261,Johnnn Guerra,Muy buenos muy buenas máquinas todo el mundo muy majo,5,Hace 5 meses
262,maria muñoz ponce,Ivan es un entrenador excelente. Siempre me ayuda con mis ejercicios.,5,Hace 5 meses
263,Chemita Fernandez Montoya,"Muy contento con el gimnasio! Limpio y no muy ajetreado.
El personal es muy simpático, en especial Elena! Me ha ayudado mucho sobretodo a aprender, con posturas y maquinas!
Siempre esta limpiando y echando perfume para que la estancia sea mas agradable! Es una chica encantadora!
Si os apuntáis, venid por la mañana, esta ella!",5,Hace 4 años
264,Ricardo Melar Sienes,Muy amables y muy cómodo inscribirte,5,Hace un mes
265,Alejandro Modrego de Ostaríz,"He ido en dos ocasiones. Mal no, peor. Todo nuevo, falta iluminación, muy oscuro. Muy pocas máquinas y por el espacio, amontonadas. Falta higiene en los baños. Los monitores no están ni se les espera. Mucha gente entrenando sin toalla dejando las maquinas en perdición. No volvería ni loco. Muy lejos en calidad y servicio de otros gimnasios de la misma cadena.",1,Fecha de edición: Hace 2 años
266,Juan Pedro Perez,"El gimnasio en si no está mal. Aunque es pequeño tiene lo suficiente para un entrenamiento más que completo y las máquinas están bastante nuevas. Entre las cosas buenas el precio la verdad que está muy bien, pero podrían cuidar un poco más la limpieza en las duchas y vestuarios. También algunas personas no cuidan mucho su higiene personal y por momentos hay malos olores, que a la hora de entrenar la verdad que molestan un poco.",4,Hace 3 años
267,Bosco Olmedo Jiménez,"Magnífico trato del trabajador Iván, así da gusto.",5,Hace 5 meses
268,Miguel García malo,"A diferencia con otros basic fits, este siempre hace una temperatura adecuada (sobre todo en verano)",5,Hace 5 meses
269,Esther Pérez,"Las dudas que tienen te la resuelven, la recepcionista es muy atenta y amable Liliana",5,Hace 5 meses
270,María Parralejo,El gimnasio ha empeorado últimamente en el orden y limpieza de las instalaciones y material,1,Hace 4 meses
271,Moreno.klk_.08,Ivan es el mejor y me gusta mucho este gimnasio,5,Hace 5 meses
272,Aitor Sanchez García,Perfecta atención. Personal muy amable.,5,Hace un mes
273,Nayely Marquez Salazar,Es muy limpio y tienen variedad en máquinas,5,Hace 5 meses
274,Tamara Britez,"Me parece genial , estoy muy cómoda con el gimnasio 😊…",5,Hace 6 meses
275,Alba López Vivian,"Gimnasio muy limpio, máquinas en perfecto estado",5,Hace 5 meses
276,Jovanna Madera,Muy buen GYM. Me gusta. A gusto.,5,Hace 5 meses
277,Wilanyeli Paez,"Me gusta el gimnasio, será bueno que incluyan más máquinas",5,Hace 5 meses
278,Maryuri. F.,"Llevo en este gimnasio bastante tiempo y no porque sea bueno si no porque es el más cercano, pero cada día estoy más asqueada con todo; el poco espacio, muy pocas máquinas, el mal olor porque no tiene ventilación y súmale que cada día le meten más gente no respetan el aforo que debería haber de acuerdo al tamaño del gimnasio",1,Hace un año
279,Damarys Sagredo,En cantada en general com liliana y como el monitor todos muy amables y serviciales,5,Hace 5 meses
280,Jhxn Fit,Ivan es un genio ayuda a todos los clientes y tiene muy buena actitud y energía,5,Hace 5 meses
281,Jose Vicente Ballester,Muy buena atención e inscripción muy rápida,5,Hace 5 meses
282,Nelson Villanueva M.,Gimnasio nuevo con gran atención a ver si ponen máquinas nuevas,5,Hace 5 meses
283,Mirta Sosa,La atención muy buena la chica me ha asesorado muy bien,5,Hace 5 meses
284,Acmtony 5,Liliana fue muy amable ! Recomendable totalmente.,5,Hace 5 meses
285,Jhan Carlos Molina,Muy buenas instalaciones. Iván muy atento y bastante servicial.,5,Hace 5 meses
286,Marife Britez,"Excelente servicio  departe de los empleados, muy contenta 🤩🥰🥰…",5,Hace 5 meses
287,jose fernandez,Soy cliente desde que lo abrieron. Muy buena relación calidad precio. Lo justo y necesario para poder entrenar si como es mi caso no necesito clases personalizadas. Lo recomiendo.,5,Hace un año
288,Maria jose Rocha,Muy buena experiencia y muchas gracias a Liliana que me ha ayudado en todo momento,5,Hace 5 meses
289,Alejandro Machin rivas,Excelente servicio y buenas instalaciones. Agradezco a Iván.,5,Hace 5 meses
290,Juan P Pp,Muy buen gimnasio y con muy buen ambiente,5,Hace 5 meses
291,JA M.,"Todo correcto y limpio.
Haría falta alguna maquina más, pero todo correcto",5,Hace 6 meses
292,Yulian Ardila,"Un gimnasio pequeño con pocas máquinas. A la hora que vayas te toca siempre esperar para usar cualquier cosa. La ventilación del lugar es malísimo, se concentra un mal olor desagradable.
Afortunadamente me voy de allí, eso si.. obligándome 1 año a estar con ellos, por qué no te informan de las condiciones que debes cumplir. No lo recomiendo en absoluto.",1,Hace 2 años
293,Carlos Blanco,Excelente atención se los recomiendo 100%,5,Hace un mes
294,CARLOS PULUPA,Wsta muy bien para entrenar. Buenas instalaciones,5,Hace 5 meses
295,MANUEL STEVEN BRIONES MONTERO,Excelente   me gusta mucho se puede trabaje bien,5,Hace 5 meses
296,luigi vivas,"Buena Atención, muy amables y educados en el trato a los usuarios del centro",5,Hace 5 meses
297,Florin Moroeanu,Que la gente son muy amables todos y hay que traer más máquinas,5,Hace 5 meses
298,Clara dBGarcía,"Como todos los gimnasios comerciales tiene sus pros y sus contras. Hay buen ambiente y el personal es muy agradable. Eso sí, es imposible hacer nada en horas puntas porque no cabe ni un alfiler, una pena. También es bastante lamentable el hecho de que no haya agua fría a disponibilidad de los usuarios, y que si tienes sed tengas que pagar (ya que la que sale de los grifos está literalmente hirviendo)",2,Fecha de edición: Hace 2 años
299,Tatiana Muñoz,Excelente gimnasio y los entrenadores faltan más máquinas,5,Hace 5 meses
300,Pedro Muñoz Jimenez,"Muy descontento con el servicio. Estuve yendo con un amigo unos meses y en marzo (antes del confinamiento) nos desapuntamos por falta de tiempo. No solo nos han cobrado el mes de abril en el que, supuestamente, ya estábamos dados de baja, sino que además ese mes el gimnasio estuvo cerrado por el confinamiento así que nos habría sido imposible hacer uso de sus servicios.

En cuanto a las instalaciones son muy pequeñas y las clases ni si quiera tienen monitores de verdad, sino que son vídeos.

Además, solo existe una diferencia sustancial de precio con respecto a otros gimnasios si usas la oferta de compartir cuenta con otra persona (y ni si quiera te dan dos tarjetas, sino que tienes que compartirla). No compensa el precio con la calidad de las instalaciones.

No lo recomiendo.",1,Hace 5 años
301,pedro lopez,"Muy buena atención, lo recomiendo muy amables y se toman el tiempo de explicar todo detallado",5,Hace 6 meses
302,Víctor M,"Debido al tamaño del local hay máquinas de las que solo hay una (solo un banco para press de pecho con barra) y te va a tocar esperar. La zona de estiramiento es el espacio que hay debajo del cartel que pone “stretch” y ya, sin espalderas ni nada. Si solo vas al gimnasio para hacer bici o elíptica puede que esté bien. No entiendo que hayan cogido un local tan pequeño para montar un gimnasio. De la limpieza no puedo decir nada negativo, yo voy a primera hora de la mañana y no noto ningún olor desagradable, y el chico de la recepción siempre está por ahí limpiando.",1,Fecha de edición: Hace un año
303,Marcelle Farias,"Ambiente muy concurrido. Los atendentes siempre muy cuidadosos! Máquinas nuevas, aunque las bicis de spinning necesitan arreglos!

Imposible utilizar 1 bici de spinning entre todos los usuarios del gimnasio! Por favor, arreglar las bicis ya! Además sin 4 solamente… vais a perder clientes por la estupidez!!!",1,Fecha de edición: Hace 2 años
304,Gonzalo Alonso,Gimnasio simple con lo necesario para realizar un buen entreno. Lo único que le pido al equipo es que intenten solucionar el olor a orina de la entrada.,3,Hace un año
305,angela Muño Benito,Me gusta el gimnasio y quiero más maquinas,5,Hace 5 meses
306,Vicent Joan Pérez Casillas,Sitio Genial para entrenar hasta en festivos!!,5,Hace 5 meses
307,Bebeto Lezcano,Excelente gimnasio y buena atención de parte liliana,5,Hace 5 meses
308,Miky Ecu,"Excelente servicio, María muy maja",5,Hace un mes
309,Javier Maridueña,Como su nombre indica gimnasio básico. Instalaciones limpias máquinas de todo tipo y gustos dependiendo del gimnasio. Puedes acceder a todos los gimnasios dependiendo de la tarifa. Lo malo: dicen que te regalan un mes pero luego te lo cobran porque te cobran cada 4 semanas al final te cobran 13 meses y con eso no te lo comentan. Un saludo a todos,3,Hace 3 años
310,Isabel Rodríguez Mariblanca,"Un gimnasio estupendo, todo en perfecto estado.",5,Hace 5 meses
