id,name,comment,rating,review_date
270,Yhojanr David Méndez Parra,Estoy inscrito en el gym fitness park y es espectacular la atención,5,Hace 11 meses
271,iker martin pedroche,"Perfecto para entrenar mucha variedad de máquinas y personal muy amable, lo recomiendo al 100% jenni muy amable y siempre dispuesta a ayudar.",5,Hace un año
272,Marisol Rodriguez martinez,gran trabajo y atención de Sergio y Quími!!,5,Hace una semana
273,M q,Me gusta el gym. La zona se Hummer y la atención de Jorge es increíble,3,Fecha de edición: Hace 3 meses
274,Juanpa Higuita,"Me gusta mucho el gym , sobretodo la atencion de jorge que es un crack",5,Hace 2 meses
275,Carol,Increíble trato de Quimi nos trató súper bien y nos explicó todo con detalle :))),5,Hace 6 meses
276,Borja Pizarro,"Gimnasio que va de mal en peor, máquinas siempre rotas que tardan meses en arreglar, demasiado masificado a todas horas, agua de pago y ahora han añadido las taquillas también de pago, lo nunca visto en ningún gimnasio y por no hablar de…",1,Hace 9 meses
277,Lucio Tade Williams,"Muy bueno el gimnasio, tiene todas las máquinas en excelentes condiciones 💪🏻💪🏻.
Pero lo que más sobresale es la atención de los chicos de recepción, milagros me llevo a recorrer el gim y fue un amor, 10 de 10…",5,Hace 7 meses
278,José Enrique Benítez,"He ido a informarme para apuntarme a este gym que me queda cerca de mi casa y he salido muy contento, tiene máquinas de todo tipo, en la parte de abajo y arriba unas salas más grupales y lo vestuarios. Está muy bien ventilado y no se ve muy…",5,Hace 8 meses
279,David David,"Lleva siendo 2 años mi gimnasio y todo perfecto, especial mención a la atención de todos los monitores!",5,Hace 4 meses
280,Miguel León,"Mónica y Felipe, gracias por la atención.

El horario está genial, pero el equipo de máquinas, pesos y demás me viene como…",5,Hace 7 meses
281,Cristian Muñoz,"Buenas instalaciones,horario flexibles.Quimi me pareció un chico increíble,atento ,merece una subida de sueldo.10/10",5,Hace un año
282,javi fer,"TAQUILLAS. El personal que conozco, casi perfecto. Las máquinas, muy bien. El aforo… bueeeenoo, puedes entrenar porque los usuarios son amables y se comparten las máquinas. Y TAQUILLAS… unilateralmente el gimnasio ha decidido poner de pago…",1,Hace 9 meses
283,Daniel Jimenez,"La verdad, varios amigos me han preguntado la experiencia en este gym.
Lastimosamente mi respuesta es negativa, desde que comencé a asistir, hay un aforo que nunca se cumple, siempre está desbordado.…",1,Hace 9 meses
284,Patricia Garcia Lopez,"Gimnasio con buenas instalaciones y muy buen equipo, siempre dispuesto a ayudar.",4,Hace un mes
285,Johanna Báez,"Me atendió Milagros y fue muy amable, la verdad que con 30 años nunca había pisado un gimnasio y ella me asesoró muy bien en todo. Gracias!",5,Hace 7 meses
286,Antonio MHuarca,Muy amable y cordial la monitora del gym Milagros,5,Hace un mes
287,Bienvenido Castellanos hernando,"Un gimnasio barato para que vaya mucha mucha gente, tanto que es demasiada, tanto que no puedes ni entrenar, tanto como que está tan lleno que no hay ni taquillas y hay que estar con toda la ropa chaquetas todo por todos los sitios…",1,Hace 9 meses
288,Mafer Barrios,Excelente la clase es muy buen Gym lo recomiendo es mi primera vez pero excelente,5,Hace 5 meses
289,Miguel Campos,"Os reis de la gente, casi un X2 sobre el precio inicial y poder ir con alguien, y pagando casi un X2 la otra persona no puede ir sola , sois unos desgraciados, otros gimnasios te lo dan por 6-7€ más sobre el precio inicial, que ahí lo entiendo, pero con un X2 no puedo ir yo solo sin la otra persona??? NO TENEIS VERGÜENZA",1,Hace 6 meses
290,ÁLVARO,"Muy buen trato por parte de jorge. Me he sentido muy a gusto y es muy profesional
Y la zona de hammer muy bien distribuida",5,Hace 7 meses
291,Gerson Daniel López Machiavello,Servicio excelente....y el coordinador en este caso Felipe...!! Datos y explicaciones muy bien reseñados.,5,Hace un año
292,judy Llaves,"Ya llevo meses en este gimnasio y no lo recomiendo.
Es muy lleno. Pero no por que el gimnasio sea bueno. Es lleno por que mucha gente ignora todos los desperfectos del gimnasio. Una ves que te inscribes ves todos…",1,Hace 9 meses
293,Krissy Chavez,"Milagros un excelente servicio, muy amable y explica muy bien",5,Hace 2 meses
294,Laura Higuera Fierro,"El otro día fui al Fitness Park y un 10!
Un gimnasio limpio, recogido y con el material en buen estado. Quiero destacar la atención por parte de uno de los trabajadores, Jorge.Un chico muy amable que…",5,Hace 10 meses
295,Darjelis Zareth,Sergio muy amable y una atención excelente,5,Hace 2 semanas
296,Melanie Milagros Sosa,"Juan muy buen entrenador personal, es un gusto entrenar con el",5,Hace 4 semanas
297,Paula Lorena Hernandez Velásquez,La chica Jennifer ha sido muy amable y me ha explicado todas las condiciones del gym estoy muy contenta y lo recomiendo,5,Hace un año
298,Drip Lerz,"Una locura de gym, y la atención de Jorge espectacular",5,Hace 2 meses
299,Javier García Sánchez,"Muy buen trato, las máquinas muy buenas",5,hace 5 días
300,TITO,"Gimnasio muy bueno para entrenar en el día a día, además su staff siempre está para ayudar Jorge, una persona alegre, sonriente y que nunca pone mala cara.
Me encanta",5,Hace 7 meses
301,Jesus Lucin,Para milagros que me atendió muy bien,5,Hace 2 semanas
302,小和RYAN,Tenemos muy buena experiencia con Quimi,5,Hace 2 meses
303,kevin ramirez tabres,"Muy contento con las instalaciones del gym, sobre todo con la atención de jenny y Felipe",5,Fecha de edición: Hace un año
304,MaRiia Calvo Alvarez,Atención de 10! Me ha atendido Quimi súper majo y agradable!,5,Hace 5 meses
305,diego morales,MUY MUY BUENO y el hidromasaje está de 10,5,Hace 2 meses
306,saddou Abou,Buen gym me gusta eleiko y la atención de Jorge es muy buena,5,Hace 3 meses
307,Oleg Panas,"Muy buena atención y compromiso de los empleados.En mi casi me atendió Quimi , el cual ha resuelto todas mis dudas con mucha profesionalidad . Las instalaciones muy buenas y poco aforo por la mañana.",5,Hace 9 meses
308,Esther Maurenza Monge,El gym está increíble y bien de precio. Milagros nos dio una atención increíble!,5,Hace 5 meses
309,Guillermo Collado,"Super buen gym!!! Y la chica que nos atendió, Milagros, super maja, nos ayudó mucho",5,Hace 6 meses
310,Sergio Arnal,"Milagros muy agradable y atenta en todo momento, guiándonos y explicándonos todo muy bien respecto a tarifas y como funciona el gimnasio.",5,Hace 6 meses
311,Estrella Altamirano Bustamante,Excelente información y atención. Muchas gracias!!,5,Hace 2 meses
312,Marina Blanco Labajos,"Me atendió Milagros y fue muy amable, gracias!!",5,Hace 4 meses
313,Javier Ajenjo lopez,"La maquinaria y el horario es increíble  , la atención de Jorge es excelente",5,Hace 3 meses
314,Juan Pablo Portocarrero,"Para pagar por mes
Cuánto está costando",1,Hace 3 meses
315,Elnoseque,"La atención recibida por parte de Quimi excepcional, explicado todo a la perfección para que no haya ninguna duda.",5,Hace 7 meses
316,Keine Ahnung,"Un gimnasio muy completo y un equipo que siempre está dispuesto a ayudar, amable y cercano.",5,Hace un mes
317,Claudia Nataly Lizarazo Diaz,Mónica es una niña muy maja me encantó ♥️,5,Hace 4 meses
318,Elizabeth Aguilar,"Realmente lo recomiendo el equipo esta bueno y si no tiene para pagar un entrenador aquí estamos muchos para ayudar,  eso es lo que me gusta del gym la gente que llega no te juzga y no prejuzga sino te apoya",4,Hace 2 años
319,David Martínez,"Magnificas instalaciones y un trato excelente por parte del monitor Quimi.
Muy recomendado 👍…",5,Hace un año
320,Javiiover,"Una locura el gym , la atención de Jorge de locos",5,Hace 2 meses
321,Pedro Plaza,"Me sorprendió mucho el gimnasio mucha variedad de maquinas y buena calidad y el personal (Jorge) nos asesoro estupendamente, un 10",5,Hace 6 meses
322,Ronald Rivero,"Estéticamente es muy bonito, tiene buenos equipos, la experiencia de entrenar allí muy wai, tiene sus horas para ir como todos, tiene salas pequeñas de ciclo muy buenas, espacios de funcional muy completos, yo recomendaría que tuviese uno o…",5,Hace 11 meses
323,Jiahuan He,"El gym muy profesional, con toda la gente muy maja y especialmente los personales, merece la pena entrenar aquí y Keep Growing.",5,Hace 5 meses
324,浩庭,Este gimnasio me gusta mucho por su horario y las instalaciones. La monitora Jenny se merece 5 estrellas super maja,5,Hace un año
325,oskar Davila,Muy buen servicio y comunicación con el cliente y muy amable jorge un saludo,5,Hace 5 meses
326,Tiago Cortinhal,"No recomiendo FitnessPark para nada. el gimnasio está constantemente abarrotado, lo que hace imposible entrenar con comodidad. Además de cobrar 5 euros al mes por el agua (algo básico que debería ser gratuito), las máquinas están siempre…",1,Hace 9 meses
327,Leyitan,"No se quien da 5 estrellas a este gym, todas las maquinas rotas, colas para coger una maquina, han puesto taquillas de pago me tengo que ir vestido de gym desde el coche o mi casa y ducharme en casa, me dare de baja en cuanto pase la permanencia... No recomiendo que os apunteis y ojala veais esto y os deis un paseo y lo veais",1,Hace 9 meses
328,andres escobar gonzalez,"El gimnasio muy bien, la atencion de jorge ha sido perfecta",5,Hace 4 meses
329,Legidos Gomez,"Muy buen gimnasio, muchas máquinas y buena atención",5,Hace 3 meses
330,Cristian Lopez,"Muy buena actitud y excelente atención.
Gracias milagros",5,Hace 5 meses
331,nuria muñoz cano,"Es un gimnasio de 10, las instalaciones y todo súper bien. Pero quiero destacar el mal trato del personal de la limpieza, que deja de hacer su trabajo para hablar mal a los usuarios del gimnasio. Ya van más de varias veces que ha pasado y he estado presente. Espero que se tomen medidas.",2,Hace 10 meses
332,Gabriel Rodriguez Medina,"Me parece una falta de consideración y atención a los clientes cobrar 12€/mes por usar una taquilla un rato, los días que se asiste al gimnasio. Es casi la mitad de la cuota mensual. Entiendo que esto sería motivo de rescisión del contrato…",1,Fecha de edición: Hace 9 meses
333,Miguel Hernández,"Buen gimnasio. El proceso de inscripción fue bastante rápido. El encargado Alberto fue muy amable, me enseño todas las instalaciones y se ofreció a darme cualquier ayuda posible en caso de necesitarla. De vez en cuando aparecen ofertas…",5,Hace un año
334,Juanjo Chivite,"Probablemente uno de los mejores gimnasios de Madrid en relación calidad precio. Las máquinas son de una marca excelente (Technogym) y están muy bien mantenidas, es muy raro que haya fallos.…",5,Fecha de edición: Hace 9 meses
335,vanessa liendo,"Excelente atención y explicación de Milagros,  muy alegre y explícita en todo.",5,Hace 5 meses
336,Natalia Sánchez Aragón,"Me gusta mucho el gym , eleiko y hummer es todo,  el hidromasaje es súper y la atención de Jorge fue excelente!!",5,Hace 6 meses
337,Miriam Lopez,"Me encanta el Gimnasio , tiene varias modalidades para entrenar , resaltar el Hammer , el Hidromasaje y la sala para que estés libremente realizando tus ejercicios. La atención es muy buena , en especial Jorge fue muy amable y me explicó todo bien. Además puedes ir a varios centros , una cadena genial.",5,Hace 10 meses
338,Rania Villar,"Gracias a Quimi todo es mucho más fácil ya que cualquier duda que he tenido me lo ha resuelto enseguida. Personal 10/10 !! si ves esto, muchas graciaaas !!!",5,Hace 7 meses
339,M. Alías,"Llevo tres meses yendo a este gimnasio, y aunque me pilla al lado de casa, está siempre lleno, da igual a que hora vayas, a las 9 de la mañana, por el mediodía o por la noche. Las taquillas están siempre llenas y no puedes dejar nunca tus…",2,Hace 9 meses
340,Lobobodyart,Muy buena atención de Quimi 👍🏻…,5,Hace 2 meses
341,Motorservice Engineering,Gimnasio super limpio maquinas muy nuevas y el trato de Jorge 10,5,Hace 3 meses
342,Virginia Durán,"Me gusta el gym, sobretodo Hummer, y la atención de Jorge es excelente.",5,Hace 4 meses
343,Andrea Barreno,"Muy buena atención, me ha ayudado en las dudas que tenía",5,Hace 6 meses
344,Sekou Guindo,"El gym está genial, la atención de Jorge es muy top",5,Hace 4 meses
345,Cristian Mira Márquez,"La mejor cadena de gimnasios sin duda , atendido por Quimi que es un gran profesional 💪…",5,Hace 4 meses
346,Cesar Castellanos,"Llevo 3 años apuntado y cada día estoy más cómodo y el staff increíble, especial atención a milagros! Súper atenta en todo momento y muy dispuesta a cualquier cosa y duda de la sala, da gusto entrenar aquí! Seguir asi",5,Fecha de edición: Hace 3 meses
347,Michael Mpegna Corro,"Muy buena atención de Milagros, muy profesional y amable.",5,Hace 5 meses
348,Jose Miguel Villarroel M.,"El mejor Gym de la zona, las máquinas nuevas y muy completo. El espacio bien distribuido. Recomendado.",5,Hace 4 meses
349,Saniel Mesa,"La zona de ELEIKO está heavy , la atención de Jorge es Excelente",5,Hace 4 meses
350,Raul Sopeña,Son muy majos te ayudan en todo y si tienes alguna duda te la contestan con formalidad y te ayudan en la practica de cualquier ejercicio,5,Hace 5 meses
351,Richard Roman Lizunde Mendoza,"La zona de Hummer está heavy , la atención de Jorge es excelente",5,Hace 4 meses
352,cesar prado,"Muy buen equipo, servicios 10/10.",5,Hace un mes
353,Manuela Alexandra Naranjo Zapata,"El gimnasio está fatal. Es un lío para poderte salir, llevo más de 2 semanas intentando hacerlo, adjuntando pruebas y demás y nada les he suficiente. Básicamente me obligan a quedarme, donde no puedo.…",1,Hace 8 meses
354,Daniela Nogales Vidal,"Excelente servicio, Quimi muy amable y paciente🤗…",5,Hace 4 meses
355,Rafael Fernandez Garcia,"Jamás había visto un gym así, con tantas maquinas rotas, colchonetas rajadas, salas muy muy pequeñas para actividad virtual, apenas taquillas para tantos socios que hay, está masificado todo, y sobretodo hay un falta de personal enorme,…",1,Hace 9 meses
356,yuli,El gym está muy bien equipado y la atención es buena.,4,Hace 3 meses
357,Salvador C. G.,"Es un gimnasio bastante moderno y muchas máquinas, el problema es que está un poco masificado de gente, pero sin duda lo mejor que tienen es el personal, en especial a Jenny y Mónica, que siempre intentan solucionar cualquier problema que haya. Buen precio y buena ubicación. Es normal que haya mucha gente pero se entrena bien.",4,Hace un año
358,Jonson Lima,"El gimnasio está guay! El personal excelente, Felipe y Jorge super atenciosos y solucionan en seguida todo. Las máquinas nuevas y en perfecto estado, además del amplio espacio para el entrenamiento, como también que se puede entrenar en cualquier gym de fitness Park de la ciudad! 💪💪🏋‍♂️🏋‍♀️…",4,Hace 9 meses
359,Yasmin De la cruz,"Llevo 1 año entrenando en este gimnasio, está cada día más lleno , más niñatos sueltos que ocupan las máquinas para sentarse a mirar el móvil sin más, estorban en el medio y no te dejan ni entrenar tranquilo……",1,Hace 9 meses
360,javier sanchez espejo,"Gym muy caro con respecto a la competencia pero que no sube la calidad de servicio. No hay taquillas a absolutamente ninguna hora del día, te intentan cobrar por beber agua y no hay fuentes en la sala de máquinas aposta, cláusulas abusivas,…",1,Hace 9 meses
361,Taras Zablotskyi,Quimi nos ha atendido genial,5,Hace 2 meses
362,Luigi Salvatore Bellomo Marquez,"Buenas tardes. Tengo ya varios meses entrenando en el gimnasio Fitness Park del Centro Comercial Plaza Río 2 , estoy frustrado, decepcionado y me siento estafado.…",1,Hace 9 meses
363,Luismi chigi,Muy buena atención de parte de Quimi,5,Hace 4 meses
364,Michelle De la cruz,Muy buena experiencia muy atento encanta,5,Hace 5 meses
365,Rubén Rivero Blázquez,Muy buena profesional milagros cercanía con milagros,5,Hace 2 meses
366,Zulema Dowhopolyj,"En mi viaje a Madrid , conocí el lugar y la verdad la recepcionista Milagros,  me  explico el funcionamiento del mismo y que copadosima con el gym. Muy recomendable 👌 👍…",5,Hace 6 meses
367,Salva P,Quimi me ha atendido muy bien y todo muy bien explicado.. me ha enseñado toda la instalación y sin problemas gracias !,5,Hace 7 meses
368,Nie Espinar,Atención al cliente muy buena. El personal es muy amable y resuelven todas las dudas. Gimnasio MUY RECOMENDABLE. Estoy encantada!! Gracias a Alexis por la ayuda el otro día.,5,Hace 9 meses
369,APCA GE,"Malo , pequeño ,MUY MUY MASIFICADO
La edito para contestar al mensaje que acaban de poner:
Si tantos metros (1600 m2) tiene no deberían chocarse los socios el uno con el…",1,Fecha de edición: Hace 9 meses
370,Tania Arteaga,"Gimnasio calidad precio excepcional, los trabajadores un encanto siempre te ayudan en todo.…",5,Hace un año
371,Iván Corbillón,"No hay taquillas libres, según ellos tienen un aforo de 250 personas, pero es que el gimnasio no está preparado para ese aforo. Lo primero por las taquillas, las que hay en el vestuario no son suficientes y las que hay fuera del vestuario…",1,Hace 9 meses
372,Belen Lopez,"He ido hoy a apuntarme y me ha atendido Jorge, me ha enseñado las máquinas y el funcionamiento general del gimnasio. Un trato excepcional!",5,Hace 7 meses
373,Laura Fit C. Training,"Muy buena maquinaria y amplio horario, el único gran problema es el exceso de aforo a ciertas horas.…",3,Hace 8 meses
374,Nixon Corrales,Excelentes instalaciones de entreno y muy buena atención de parte de los monitores.,5,Hace 4 meses
375,Angela Zhang,"Acabo de apuntarme al gym, me ha enseñado el establecimiento entero Alberto🤗súper majo. Espero que sea un buen gymmm…",5,Hace un año
376,Sonia Rodriguez,"Jorge nos explicó todo el funcionamiento muy amablemente y nos dio típs para mejorar, fue muy cercano y simpático.",5,Hace 7 meses
377,tintin,"Me gusta mucho el gym , la zona de Eleiko y Hummer. La atención de Jorge es Muy servicial",5,Hace 6 meses
378,Daniel Calvo Rodriguez,"Imposible entrenar con la cantidad de gente que hay, solo sábados y domingos. No hay material suficiente y es perder el tu tiempo de entreno.
Espero con ansia que acabe mi permanencia.",1,Hace 7 meses
379,johnny duran,Excelente atención de Milagros. Volveré,5,Hace un mes
380,Harry Aguilar,Satisfecho con el servicio y la atención del personal en recepción y una excelente distribución de ambiente.,5,Hace 5 meses
381,Yulian Alvarez cruz,"El club, es genial en todos los sentidos, sobre todo el staff, chicos super amables y atentos , nada le es imposible, siempre a nuestra disposición, lo recomiendo, mil por mil es mi porcentaje. Gran trato de Alexis",5,Fecha de edición: Hace 8 meses
382,Pablo Barreiro Abraira,"Gimnasio bien equipado y con suficiente espacio. El staff es amable y atiende rapido y educadamente las peticiones. Hay horas en las que esta un poco masificado , de lunes a viernes a partir de las 18:30. Estaria genial que algunos usuarios…",4,Fecha de edición: Hace un año
383,Caterine,"La recepcionista que me tocó fue muy amable, y resolvió mis problemas a la perfección. Gracias Mili",5,Hace 6 meses
384,Richard Lopez,Buen servicio. La monitora Milagros me ha resuelto todas las dudas que tenía!,5,Hace 6 meses
385,miguel guijarro,"Milagros, kimi/quimi y la otra chica alta excelente trabajo al cliente super amables con muy buen trato 👌🏽…",5,Hace 6 meses
386,Alvaro San Román Jiménez,"Gimnasio situado en la segunda planta del centro comercial Plaza Río 2. Dispone de un horario amplísimo de 06:00 a 01:00 todos los días del año. Las maquinas son de la marca Techno gym, muy modernas y bien cuidadas. Actualmente el gimnasio…",5,Hace 10 meses
387,Natalia Jimenez,El trato de los trabajadores increhibles y la sala de masajes también ❤️☺️,5,Hace 3 meses
388,camila gallardo,"El mejor gym que conocí en Madrid🫶🏼 y el personal es increíble ! Me inscribí por los chicos en la recepción, desde el primer día me enseñaron el gimnasio y explicaron todo,. y al día siguiente cuando regresé a inscribirme me dieron una mano…",5,Hace un año
389,ANDREA MARTINEZ DURAN,"Me gusta mucho el Gym , Eleiko es super. La atención de Jorge es excelente , siempre atento con una sonrisa",5,Hace 6 meses
390,Moi Camacho,"He conocido muchos gimnasios, y jamás he tenido tantos problemas para entrenar como en este por la masificación. Da igual que te levantes a las 06h de la mañana pensando que así podrás entrenar.…",1,Hace 11 meses
391,Daniel Perrella Ramírez,"El peor fitnes park de todos los que he ido; una organización pésima, llegas a los vestuarios y no hay taquillas libres , normal tienen 50 taquillas justas y miles de personas, tienes que ir con la mochila por la sala o estar pidiendo que…",1,Hace 9 meses
392,Luciano Xavier Sanchez Romero,Jenny es la mejor comercial y estoy muy agusto con las instalaciones y quiero que siga jenny,5,Fecha de edición: Hace un año
393,Michelle Andreína,Excelente atención de Milagros 👌🏻…,5,Hace un mes
394,Sebastian Morales,"Me gusta mucho el gym, muy bien atendido por el staff (Jorge y Milagros)",5,Hace 6 meses
395,María Vaquero Caballero,"Agradezco mucho la atención y amabilidad de Jenny. Excelentes máquinas y áreas de entrenamiento. Habrá que ser considerado/a y compartir el material o respetar turnos de uso, porque el volumen de gente es muy grande (me acabo de apuntar).…",4,Hace un año
396,Nair Garcete,"El personal muy amable, las instalaciones muy bien.",5,Hace 3 meses
397,Adrián Olivares sayago,Muy buena atención de Milagros,5,Hace 4 meses
398,mmaartini,Muy buena atencion! Rebueno el gym,5,Hace 5 meses
399,Antony Jhosue Flores Salas,"Jenny tiene muy buena atención ,eficaz y rápida ,resolvió todas mis dudas.",5,Hace un año
400,Aaban 005,"La gente es desordenada y muy mal educada, las poleas son inestables, no hay mantenimiento de las maquinas, el gimnasio carece de maquinas, apenas se ve al personal por la zona, muy “nuevo” pero poco profesional.",2,Hace 6 meses
401,Julio Sanchez,Excelente atención Quimi todo súper bien explicado !,5,Hace 5 meses
402,Gabriel Vasquez,"Excelente atención, quimi muy amigable y receptivo perfecto todo",5,Hace 6 meses
403,Carlos Palacios,"Han empezado a cobrar por el uso de las taquillas de un momento a otro, cuando debería de ser una prestación incluida en la mensualidad.…",1,Fecha de edición: Hace 9 meses
404,miguel gomez,Excelente recepción. Quimi nos atendió muy bien y nos enseñó todo el gym en el primer día,5,Hace 7 meses
405,Joan Gilabert,"Está empresa es una sectaria, me pusieron  permanencia del año que  tienen en la empresa sin avisarme y poniendo información engañosa , los comentarios que ponen los demás NPCs de aquí pasar la verdad, las instalaciones están muy petadas…",1,Hace un año
406,JOSE MIGUEL SAIZ SAIZ,Magnífica atención por la persona que me atendio,5,Hace 3 meses
407,Paula aguado embid,"Estoy encantada con este gimnasio. Me gusta mucho Elenko y la zona de hammel.
El trato del chico llamado Jorge fue excelente.",5,Hace 8 meses
408,Lore Bah,"Pasaba por aquí para que todos se enteren que la nueva recepcionista ""Mónica"", a la que extraño muchooo en Fitness Park Principe Pio, es muy profesional. Siempre con una sonrisa y con su buena vibra, siempre resolviendo mis dudas. Es un…",5,Fecha de edición: Hace un año
409,Gema Montes Fenoy,Muy bien la atención,5,Hace un mes
410,William Harvey Villalva Villalva,"Buen sitio y bien organizado, sobre todo muy buena atención de Felipe que nos ha explicado a la perfección lo que hay en las instalaciones.",5,Hace 8 meses
411,Alex Verdaguer,Muy buenas instalaciones y muy buen ambiente. El personal muy atento y me ayudaron a mejorar mi técnica.,5,Hace 7 meses
412,RAYBER,"El Gym me gusta mucho , varias zonas de entrenamiento  , la atención de Jorge es top",5,Hace 5 meses
413,Laura Díaz Giménez,"Me apunte el martes, fui el miércoles y no me gusto nada, he llamado y he ido hoy jueves para darme de baja y no me dejan porque firme el contrato para apuntarme ( el cual no me enviaron por lo que no pude leerlo ) donde no puedo darme de…",1,Hace un año
414,Ricky Mort,Quimi me ayudó con un problema.Trato ha sido muy agradable,5,Hace un año
415,Alberto José García González,Quimi me dio muy buena atención! Trato respetuoso y aclaro todas mis dudas,5,Hace 7 meses
416,Jara Garcia,"Es horrorosa la cantidad de gente que hay en este gimnasio, ya puedes ir a las 22 que sigue hasta arriba y según los monitores ""ahora se está bien"". Al final me voy con el entrenamiento a medias y enfadada. De momento solo he podido…",1,Hace 9 meses
417,Diakite Diakite,Muy buen trato te contestan rápido y son muy maj@s los monitores el mejor gym,5,Hace 6 meses
418,Daniel Parra,"Las instalaciones son amplias, cuentan con las máquinas necesarias para realizar un ejercicio integral. La atención de los encargados es muy buena, resuelven tus dudas a la menor brevedad. Especialmente Jenny es muy gentil y amable. El…",5,Hace un año
419,Nekane Moreno,"Gimnasio y personal estupendo, en especial Quimi. Muy contentos en general",5,Fecha de edición: Hace 4 meses
420,Sebastian Cueva Galindo,"Muy buena atención por parte de Quimi , muy amable !!",5,Hace 6 meses
421,Eugodoy Godoy,Muy buen servicio el fines Park plaza rio se lo recomiendo,5,Hace 4 meses
422,Itziar Flecha Fernández,De vez en cuando me suelo dejar material en casa (tobilleras o gomas para calentar) y el personal es bastante agradable y disponen de multitud de cosas para prestar.…,5,Hace un año
423,claire ariane fontanellas defontaine,Muy buena atención por parte de Quimi!,5,Hace 5 meses
424,Javier Rodriguez,Excelente gimnasio! Lo recomiendo ❤️,5,Hace 2 meses
425,Brad Aguilar comdori,"Me regalaron una mochila, super! 🥳…",5,Hace 3 meses
426,Sharon Morillo Rosales,"El gym está muy bien , la atención de Jorge fue excelente.",5,Hace 5 meses
427,carlos martin,Tube un problemilla de acceso por la aplicación me atendió milagros la cual me lo soluciono al instante el problema rapida y eficaz da gusto que tengan personal asi💪…,5,Hace 6 meses
428,Patricio Zapata,"Muy mal el gimnasio está lleno siempre, luego eh tenido que viajar a otro país donde no está el gimnasio y me han querido sacar la permanencia y más no me querían dar de baja y en su política lo pone que si te vas del país y no hay te puedes dar de baja a menos que lleves a otra persona que pague por ti no os recomiendo",1,Hace 9 meses
429,N N,"Vaya mierda de gimnasio máquinas rotas, el ascensor roto, ahora ponéis taquillas de pago, dentro del vestuario taquillas rotas y no se pueden poner candado eso si cada día 400 personas nuevas, teniendo este cerca siempre tengo que ir a la gavia o alguno más lejano en los que si funcionan las cosas, es increíble, el peor de todo Madrid",1,Hace 9 meses
430,Rafa 161616,"Hay demasiada gente en el gimnasio, tanta que a veces no se está cómodo ni siquiera a la hora del almuerzo. Yo me arrepiento de haberme apuntado con permanencia. Si no te has apuntado aún estás a tiempo para apuntarte a otro menos petado",1,Hace 9 meses
431,Borja Mochon,Gimnasio genial! Tiene todo! Jorge es un crack!,5,Hace 4 meses
432,Carlos José Expósito,"Muy buenas instalaciones y al lado de casa, los chicos del staff súper majos en especial Felipe y la chica que son unos crack y atento a todo",5,Hace 7 meses
433,soraya pridas,"La atención de quimi muy buena, te ayuda en todo lo que necesitas cualquier duda, te hace las cosas más fáciles",5,Hace 7 meses
434,Iván Morejón San Frutos,"Es una vergüenza que nos sigan cobrando lo mismo con menos servicios. Nos habéis quitado taquillas gratuitas para hacer negocio con las de pago. Decís que vais a instalar más sin cargo, pero mientras ¿dejamos de ir a entrenar? Lo que tenéis…",1,Hace 9 meses
435,Dani Knecht,"Posiblemente sea el peor gimnasio en el que he entrenado. La franquicia se ha quedado atrás, entiendo que va orientada al usuario medio, pero el nivel y comodidad de las máquinas deja mucho, mucho que desear. En este, concretamente, es…",2,Hace 11 meses
436,Ana Cretu,Milagros un amor de chica super atenta y ayuda muy rapido,5,Hace 4 meses
437,Ruben,"El local está bastante atractivo y accesible. El equipamiento también es nuevo, y el horario tambien es amplio, lamentablemente (y hasta aquí lo bueno), no sirve de nada:…",2,Fecha de edición: Hace un año
438,Gabriel Mosquera,Excelente atención de Quimi,5,Hace 2 meses
439,Jordan Gomez,"Un muy buen gimnasio, con buenas máquinas.",5,Hace 2 semanas
440,Juan Burgos,El personal es muy profesional y esta siempre dispuesto a ayudar. Un 10!,5,Hace 5 meses
441,by uriXX,Estuvo muy bien la atención al cliente y muy comodo,5,Hace 6 meses
442,Carla Pena,Es muy limpio y las maquinas funcionan muy bien! Ademas el personal Quimi es muy empatico y buena persona. 5 estrellitassss❤️❤️❤️,5,Hace 8 meses
443,brandon diaz,Milagros súper atenta !! Personal increíble,5,Hace 3 meses
444,Sukaina El yousfi,"Todo perfecto, muy amable Quimi",5,Hace un mes
445,aicha ighfinou,"Fui a apuntarme por primera vez y me atendió Felipe , fue muy amable y me explicó las cosas muy bien ,así da gusto!!",5,Hace 8 meses
446,Marfiu Ramírez,Estoy esperando con ansias cumplir el año de permanencia para salir corriendo de aquí. Este gym siempre está llenó. Es casi imposible hacer todos tus ejercicios sin hacer una pausa grande ya que todas las máquinas están ocupadas y siempre…,1,Hace un año
447,mauricio beltran,"El personal es muy amable, competente y siempre está dispuesto a ayudar si tienes alguna pregunta o necesitas orientación. Los entrenadores son especialmente buenos, ofreciendo sesiones de entrenamiento personal y clases grupales que se…",5,Hace un año
448,Izan Moreno,"no hay atencion en mostrador por la mañana, no recomendable",1,Hace 5 meses
449,Jennifer Toscano Tite,"Quimi ofreció una atención suuuper, es muy amable. 😝😝…",5,Hace 6 meses
450,Emily,Muy buena atención,5,Hace 2 meses
451,Xiomara Torres,Buena atención de Quimi!!,5,Hace 2 meses
452,Íñigo Medel,"Muy buen gimnasio, muy buena experiencia y atención correcta.",5,Hace 5 meses
