id,name,comment,rating,review_date
70,Merche Delgado,"Gimnasio masificado donde es casi imposible encontrar una máquina libre. Una pena, ha ido a peor… quitan las clases de taller de espalda sin motivo (había bastante afluencia).",3,Fecha de edición: Hace 5 meses
71,Fernando Alonso,"Mi primera experiencia en un gimnasio grande, porque toda la vida he estado en gimnasios pequeños. Lo recomiendo por sus amplios horarios, montón de clases colectivas, monitores estupendos, máquinas nuevas, instalaciones bien cuidadas, fácil aparcamiento, cafeterías al lado... 6 años llevo y espero que sean muchos más. Gracias Dreamfit Valdebernardo!!!!!",5,Fecha de edición: Hace 2 años
72,Jonathan González,Gimnasio en el que estamos apuntados mi mujer y yo desde que abrió y ha ido mejorando con el tiempo. Para lo mí lo mejor es el horario que es muy amplio y mejoraría algunas máquinas y quitaría otras que se utilizan menos.Por lo demás muy bien. Gracias. Un saludo …,5,Fecha de edición: Hace 2 años
73,oscar valbuena rodero,"Llevando 12 años y viendo como ha ido cambiando he de decir que el gimnasio está bien en cuanto a instalaciones, pero ya es difícil de justificar la subida constante del precio. Sobretodo porque el ubicado en Valdebernardo se ha quedado muy atrás con respecto al resto de la cadena, tanto por espacio, como por variedad de máquinas, no teniendo plataforma de peso muerto, pero sí problemas con el pavimento, lo que hace que sean los socios quienes tienen que adaptarse poniendo trozos de suelo para apoyar la barra... una medida un tanto cutre, teniendo en cuenta que otros como el de Ventas tiene tres plataformas especiales para ello... Al menos se podría justificar la subida de precios acondicionando el solarium con una zona de etto funcional como la de Moratalaz, no por traer 2 máquinas y un trozo de césped que se emplea para estirar y hacer abdominales, no dirigiendo a la los usuarios a la zona acondicionada para ello...

A esto hay que sumarle constantes problemas en los tornos de acceso, temperatura de la instalación inadecuada muchas veces, cajones de saltos que se rompen y no se sustituyen...

El aforo tambien parece una problemática en ciertas horas del días pero hay que entender que si está saturado y se baja la edad de acceso es algo inevitable.

Los monitores han dejado de centrarse en corregir a los usuarios, para estar pendientes de quien no ""parchea"" el suelo haciendo peso muerto o deja algo descolocado. En otros gimnasios de la cadena sí que hay una atención y una corrección a los clientes, lo cuál es de agradecer.

Si esta cadena ha dejado de ser ""Low cost"" para pasar a una gama más alta,  tiene que verse reflejado tambien en sus servicios, no solo en la tarifa y desde luego se deberían homogeneizar los mismos.",3,Hace un año
74,Arman Rivera,"Buenas máquinas.
Hay de todo, pero en horarios donde el aforo no desborda.
Edito está reseña, siendo socio del gym 5 años, a fecha 5/4/24.
Hay un equipo espectacular de chicos que asiste y atiende con muchísima profesionalidad, ojalá en mi rubro hubieran compañeros con esa calidad.
Alex, también a (disculpame que no me sé ahora tu nombre) el crack que sólo usa Air Jordan jajaja, entrenar sólo  es difícil y gracias a ustedes, hablo de todas las personas que integran el equipo (gracias chicas por tener una sonrisa y ayudarme muchas veces con mis objetos perdidos), y por supuesto de la Directora, una máquina también.
Estoy encantadísimo.
Necesito expresar que es necesario también, es una sugerencia,  explicar o dar conciencia a la gente, de las imprudencias que tienen muchos al provocar accidentes innecesarios, com esto digo que la gente no sabe pasar por al lado de uno, haciendo poleas se meten debajo de la misma cuando ejercito, haciendo pecho han tocado la barra con otra barra con peso...dos veces. Son las que más recuerdo.
Muchas gracias equipo! Las máquinas están de 10! Y también va por ustedes!",5,Fecha de edición: Hace un año
75,ELENA-GEORGIANA POPA,"Lo que le falta a este gimnasio es una buena competencia en la zona para que pueda ser practicable. Las instalaciones están bien pero es un poco tortura entrenar con tanta gente, a veces dan ganas de irse nada más entrar y ver cómo está todo de masificado.",2,Hace 2 años
76,Diana Castillo monsalve,"Son unos impresentables me han dado de baja por las bravas pero eso si me han cobrado el mes como si nada. !!!
Según ellos era muy grave que mi hijo entrara a buscar a su padre y después de mucho discutir se quedó el tema en una amonestación
Pero cual es mi sorpresa que al día siguiente la encargada ofendidita me dio de baja.
Que como le dije a ella no importa porque gimnasios es lo que hay en Madrid. Pero cobrarme la cuota es lo que me parece impresentable !!!",1,Hace un año
77,JOSE LUIS LOPEZ,"JOSE LUIS LOPEZ JIMENEZ.
Un gimnasio con buenas instalaciones. Se trata de un local muy grande, con máquinas modernas y espacios diferenciados para distintos tipos de ejercicio. Normalmente todo utilizable y en buen estado. Está limpio, cuidado y la atención de la gente de allí, correcta y amable. El ambiente es agradable y dinámico, pero se puede estar tranquilo a tu rollo.

Si te gustan las actividades de grupo y con monitor, ofrecen un montón de ellas y las salas que se utilizan están bien acondicionadas.

Lo negativo, que también lo hay. El espacio para las máquinas de ejercicio aeróbico, después de una remodelación relativamente reciente para dar más espacio a la musculación, ha quedado pequeño y sobre todo, sobre todo, la masificación que sufre de lunes a viernes aproximadamente entre las 18:00 a 21:00

Es tremenda la cantidad de usuarios que pueden ir esos días y horas, haciendo que las máquinas, pesas, etc, estén siempre ocupadas, lo que obliga a tener que esperar a que queden libres o a que te dejen compartirlas.

Es algo que la Dirección debería intentar gestionar de alguna manera. Conozco a gente ""de mucho tiempo"", que se ha marchado por eso. Claramente, han admitido matricularse a un número demasiado alto de usuarios para la capacidad disponible.

Ah, y una cosa más. El estado de los aseos puede mejorar también. Antes, estaban mejor. Quizás también sea por el elevado número de personas que los utilizan.

Gracias.",4,Fecha de edición: Hace 2 años
78,Nuria BP,"En los últimos meses, el gimnasio no cumple con las expectativas de espacio. Máquinas siempre ocupadas, aforo completo a cualquier hora y dificultad para entrenar. La dirección sólo continua interesada en conseguir inscripciones nuevas.",1,Hace 2 años
79,Fernanda Gordillo,"Llevo más de un año inscrita en este gimnasio y no me parece que sea malo, de echo tiene bastantes cosas para todo tipo de usuario. El problema es el aforo en horas puntas (sobretodo en la tarde), hay mucha gente para los 3 racks y dos bancas y para el precio que pagamos todos creo que merecemos entrenar en condiciones, que no se nos esté apurando por terminar o esperar más de 1 hora cuando podrían acondicionar otras zonas para poner más racks o máquinas de fuerza que están muy desatrovechadas o simplemente limitar el aforo en esas horas.
Incluso ampliar el horio del gimnasio. Creo que por el precio que pagamos todos, merecemos un buen ambiente.",2,Fecha de edición: Hace 3 años
80,Leidi Muñoz C,"El gimnasio me encanta , ya que tiene muy buenas máquinas, pero el problema lo tienen los instructores, ya que me llaman la atención junto a mis compañer@s sin razón , y el decir es que los socios del gym siempre le ponen quejas sobre mis amigos y que ellos deben llamar la atención sin comprobar si lo que dicen es cierto, me molesto ya que va uno predispuesto todo el tiempo a que va a pasar al día siguiente, en este caso mencionó a la coordinadora Candela ya que nos ha llamado la atención sin razón y sin ella haber visto si realmente teníamos el tapabocas. Otra cosa que me molesta es que siempre que llevo algún amig@ a que entrene conmigo y que nunca han ido a este gym digan que tiene que pagar sabiendo que existe un día gratis de prueba y no ha pasado una vez ya van varias veces.",1,Hace 3 años
81,pedro pedro,Está como el metro en hora punta y siguen matriculando gente. Para poder reservar una clase a una semana vista. Horrible,1,Hace 7 meses
82,Leire Ortiz,"Lo primero que destacaría es la tarifa, muy económica siendo un gimnasio tan completo. Tiene muchas máquinas, de todo tipo, en buen estado de conservación y limpieza, muchas clases diferentes. Los vestuarios son amplios y cómodos. Suelo ir a diferentes horas y nunca he tenido sensación de agobio. Estoy muy contenta.",5,Hace 8 años
83,Yacheline Hernandez,"Yo tengo tres meses en este Gym, entre pesando 85 kilos , tenía problemas al caminar de mi pies izquierdo, me cansaba al subir escalera,enzima del hígado era alta,sufría de tristeza.Decidí apuntarme sin entrenador aprovechando la oferta de verano.Mi sorpresa que he recuperado mi salud física y mental, he rebajado 7 kilos con disciplina, profesores de Danza Latina  y Body prum como Axe, Beatriz  y Alejandro que llena de alegrias dirigen bién sus clases.peso actual 78.2.Tambien el ciclo de ciclismo y las máquinas...Lo cuál yo agradezco el día que fui a preguntar y terminé siendo alumna de este maravilloso Gym.Si me gustaría sugerir las condiciones de los baños y más mantenimiento de algunas maquinas ... Los profesores,entrenadores y atención excelente yo amo este Gym...Esperamos que no nos quiten las clases y vuelvan  a poner los domingos clases de danza y body prum.Gracias por contribuir a mi salud, los amo.",5,Hace un año
84,Cecilia Centeno,Buena relación calidad- precio.,5,Hace una semana
85,MAITE TRAPERO,"Dreamfit no es solo un gimnasio, es la mejor Terapia para sentirse bien y conseguir una sonrisa. Tienen los medios, el personal y el compromiso diario para q consigas lo que te propongas.
Gracias por estar siempre ahí con unos horarios increíbles y precios al alcance de todos. Saludos y seguir así.",5,Hace 2 años
86,Estrella Yuste,"Las instalaciones y todos los monitores hacen cada día que el gimnasio sea muy agradable y con un buenísimo ambiente.
Llevo ya casí 12 años y cada día más contenta de estar en
Dreamfit Val de Bernardo.
Gracias por estos años
Un cordial saludo,",5,Fecha de edición: Hace 2 años
87,Rocio Lemar,"La verdad que es una pena que hayan tomado la decisión de suprimir la clase de step sin tener en cuenta que es una clase con bastante asistencia. La “excusa” que es el único centro Dreamfit de toda España que la imparte. Sorprendente decisión empresarial. Y lo que opinan los usuarios? No cuenta? Bravo para el cerebro que lo ha decidido. Punto muy negativo, que se suma también a la brillante decisión de suprimir la clase de zumba (ahora Latin o Urban dance) de los domingos por la mañana, cuando se llenaba siempre. Otra brillante decisión. No se entiende que en todo el fin de semana no haya ni una sola clase de Dance. Será que interesa más tener petada la sala y cada vez menos clases colectivas que interesan y se llenan. Bravo!!!",3,Hace un año
88,Marcos Hidalgo,"Soy abonado de varios gimnasios dreamfit, y he de decir que el de valdebernado es claramente inferior al resto. Llevan varias máquinas (isquios por ejemplo) en reparación más de un mes. Problemas con el agua, menos máquinas que n otros gimnasios… mal

Eso si el personal muy amable, entiendo que no es culpa de ellos, pero deja que desear las instalaciones",2,Hace 2 años
89,Javier,"Es buen gimnasio,  pero no me parce correcto que cuando una profesora monitora, funciona y llena clases que le quiten clases , Belén es buena en su clase de Zumba, y a los llenos de sus clases me remito, porque se le quitan clases??? Es una de las mejores en Zumba. Esperemos que le den más horas, por el bien de todos nosotros que nos gustan sus clases de Zumba .
Gracias",2,Hace 2 años
90,lidia Pinès,"El mejor gimnasio, los monitores más atentos y serviciales, la maquinaria actualizada hace poco y buen ambiente en general.
Que más se puede pedir?
Seguro que con el tiempo ampliarán instalaciones y aún será todavía mejor. ",5,Fecha de edición: Hace 2 años
91,Alvaro Zornoza,"He empezado hace poco y la verdad es que me ha sorprendido, tienen de todo y gran variedad de actividades, a ciertas horas se llena pero no es un drama.

Buen ambiente en general y buena atención por parte del personal.

De camino a estar como el Superman... es broma... o no...
¡Animaos!",5,Hace 2 años
92,Mayte Torres,"Llevo en el gimnasio desde el principio y últimamente están dejando que se vayan monitores con alto nivel, no se les cuida y por tanto no se cuida a los socios. Se cambian horarios de clases que funcionan bien. Me planteo seriamente cambiar.Nunca ha habido tanto movimiento de monitores en tan corto espacio de tiempo.",1,Hace 3 años
93,margarita pesantes,"Soy socia desde que Dreamfit vino al barrio,al mes de nacer mi hija y como ella Dreamfit ha crecido, ha madurado, ha ido ganando experiencia y se ha desarrollado como un gimnasio de los mejores de Madrid y por supuesto ha sido parte de nuestra vida saludable. Sus clases son geniales, cada poco tiempo renuevan las máquinas y el mantenimiento es constante. Me encanta mi Gym . Margarita Pesantes Donoso :)",5,Hace 2 años
94,Julio César MdB,"Primeros de año y otra subida de 2 euros de cuota, triplicando el IPC, como en los años anteriores vuelven a subir por encima del IPC, sin ningún pudor los señores de Dreamfit nos la vuelven a clavar: pero las duchas siguen mal, vestuarios malolientes y hacinados, zona de caucho con desniveles, maquinas estropeadas durante semanas, en la zona de maquinas, taquillas y cardio, en horario de tarde parece la Gran Vía, no se puede ni pasar ni coger taquilla.
Os puedo asegurar que nunca había visto este gimnasio tan deteriorado y descuidado desde que lo inauguré en Noviembre del 2011 y no he faltado mas de una semana seguida.
En Valdebernardo nos sentimos abandonado respecto al resto de gimnasios del grupo, en cuanto a mantenimiento, instalaciones y materiales disponibles.
Sinceramente. después de esta subida, me estoy planteando cambiar de gym. Saludos",1,Fecha de edición: Hace 11 meses
95,Paolo,Un gimnasio difícil de entrenar por no limitar el aforo y lo único que valora o piensa en recaudar y no en el bienestar de los usuarios. Lo más indignante es el robo en la matrícula 38€ que te obligan a pagar cada vez que te das de baja y las ridículas ofertas que te obligan a desembolsar en verano para ellos asegurarse los meses de verano. No lo recomiendo y existen muchos gimnasios de barrio.,1,Hace 2 años
96,Albert,"El establecimiento está muy bien, pero con el paso de los años la cuota del mes ha ido subiendo como la espuma y eso que yo empecé pagando en su día 23 euros, lo malo es depende de la hora que estés  yendo a entrenar, si vas a las 20:00 , no encuentras ninguna máquina libre y la sala de musculación a tope, si vas a la hora de comer se está muy bien. Lo mejor de este gimnasio es el personal que trabaja allí,  es por lo que merece la pena ir.",4,Hace 4 años
97,Jose Gutierrez Martinez,Últimamente siempre muy lleno,3,Hace 3 meses
98,Marcos Velasco,"Cada año que pasa, suben el precio y dan peor servicio. Un gimnasio con problemas persistentes de agua caliente en las duchas, duchas precintadas, problemas con el aire acondicionado de los vestuarios en verano... deja bastante que desear.",1,Fecha de edición: Hace un año
99,Eva A. A.,"Llevo apuntada 7 años, solo voy a zumba, del resto de actividades no puedo opinar. Está bajando mucho el nivel de zumba hasta el punto que terminaré buscando otro gimnasio, porque ya la última persona que se ha incorporado me ha parecido una tomadura de pelo, además no puedo saber qué días va cada monitor para elegir los dos días a la semana que puedo ir, porque no les funciona la App desde hace más de medio año en muchos móviles (entre ellos el mio, que me funciona estupendo en el resto de App). Así que ya no me compensa en nada hacer zumba allí, antes disfrutaba mucho (en los 7 años que llevo apuntada) ha habido varios monitores con mucho nivel, es una pena que todos ellos se hayan ido.  Me quedaba una por la que seguía que es genial, pero ahora también se va, y es que no me extraña, no les ofrecen las condiciones que se merecen, desde luego está claro que no nos cuidan ni a los monitores ni a los clientes, no lo comprendemos, y nos vamos a ir yendo todos, qué triste",1,Hace 3 años
100,Marta Feliz Martín,"Gimnasio moderno y a la ultima, la variedad de clases no es muy buena y además poner al mismo profesor en distintas clases no creo que sea lo correcto, ya que cada profesor en bueno en su materia, si hacen de todo al final no se centran en la que se les da bien. También pondría a la salida de las clases maquinas para indicar si nos ha gustado o no el profesor, por que a veces se te quitan las ganas de volver con el mismo y por tus horarios de trabajo te toca siempre con el mismo, de ahí que se deberia de rotar y tener mejores profesionales, por último añadir que no estoy de acuerdo en las subidas de precios anuales ya que es un gimnasio que empezó a 19.90 euros y ya se ha plantado en 35 euros, y van de gimnasio low cost....pues low cost ya no tanto. Cada año merece menos la pena ser de este gimnasio ya que no compensa",1,Fecha de edición: Hace 2 años
101,Elvira T.,"El gimnasio está bien, grande, limpio, muchas máquinas. Pero la chica con el pero rojo de la entrada ha sido muy poco amable y poco profesional con el acceso al gimnasio. Un trabajo de cara al público requiere un mínimo de educación y atención al cliente!!!!!!!",1,Hace 3 años
102,Cristina García,"Llevo más de 10 años en este gym (de manera intermitente) y siempre ha cumplido mis expectativas…. Pero….. en este último año han cambiado las clases de spinning y creo que lo han estropeado considerablemente. Antes los profesores adaptaban sus clases y las hacían muy dinámicas. Ahora es un aburrimiento, sin gráfica dónde ver la evolución de tu “carrera”, monótono y sin mencionar lo nefasto de la música. Para mí, usuaria de spinning desde hace muchos años, la calidad de la música es un elemento fundamental para el dinamismo de la clase…. Tendrían q tener en cuenta la media de edad de los usuarios de estas clases…. De verdad, creo q falta rock, pop, canciones con letras de verdad que te den ganas de cantar aunque estés axfisiada!!! Espero que este cambio se revierta y vuelvan las clases de antes donde lo dabas todo y salías súper motivada….",2,Hace 2 años
103,Charo Perez Parra,"Llevo asistiendo a este gimnasio desde su apertura. Me encanta. Oferta de clases muy variada y monitores muy agradables y profesionales. En el turno de mañana, que es cuando yo voy, no hay ningún problema de masificación. Bueno, resumiendo: me encanta otra vez.",5,Hace 7 años
104,José Olivares,"El amplio horario me permite asistir con frecuencia y eligiendo el mejor horario según tús actividades cada día.
Mucha diversidad en las clases guiadas.
Gran número de aparatos diferentes.
Puedes solicitar ayuda o consejos a los  monitores.
La sauna está genial y es muy amplia.
El solarium es un punto extra que te puede interesar.",5,Fecha de edición: Hace 2 años
105,Cecilio Rodriguez Caparros,"Una completa vergüenza de gimnasio, la directora del centro tiene muy malas formas(conmigo y muchos otros compañeros del centro), no se puede hacer powerlifting cuando al principio me indicaron que no habría ningún inconveniente, siempre está llenísimo no se puede entrenar en condiciones.
En conclusión un gimnasio comercial, que sirve para lo que sirve. Pondré una queja por las malas formas y el tono tan despectivo que han usado en repetidas ocasiones conmigo y otros compañeros.",1,Hace 2 años
106,Alfonso B.,"Si quieres hacer kilómetros persiguiendo discos de peso para poder cargar la máquina en la que te habrás cansado de esperar para poder utilizar (si es que no lleva semanas averiada), este es tu gimnasio. Luego puedes participar en el reto de encontrar una ducha que funcione bien, que tenga donde dejar el gel o que no lleve meses clausurada con una cinta de avería..  etc... En fin, seguro que rentable es...",1,Fecha de edición: Hace 2 años
107,Juan Martín,"Que te encuentras mal. Vienes al Dreamfit y te animas.
Que te encuentras genial. Vienes al Dreamfit y sigues arriba
Que estás solo. Vienes al Dreamfit y estás con amigos
Que estás aburrido. Vienes al Dreamfit y el tiempo pasa volando
Que tienes agujetas. Vienes al Dreamfit a estirar
Que necesitas sudar. Vienes al Dreamfit y a la sauna
Sin duda que es una buena opción para los que estamos cerquita. Relación calidad/precio de 10.",4,Hace 2 años
108,MARCOS ADÁN G.,"Amplio, espacioso, luminoso, limpio a la vez que acogedor. Las instalaciones están equipadas con lo mejor en maquinaria y en material de pesos libres, cuentan con una amplia oferta de clases colectivas y los monitores siempre dispuestos a ayudar 10/10",5,Hace 2 años
109,Gema Morante Masedo,"Es una lástima que la Dirección de Dreamfit haya tomado la decisión de forma unilateral de suprimir las clases de step, sin tener en cuenta a los socios que nos encanta el step, ni a la monitora, que realiza un trabajo estupendo, con gran dedicación y entusiasmo. Lo que “alegan” es que es el único centro Dreamfit de toda España que la imparte… vale y??  Tenemos una monitora encantada de impartirlo y socios entusiasmados con sus clases de step. ¿Dónde está el problema? Brillante estrategia empresarial!! Un aplauso a esa/s mente/s pensante/s de la Dirección…",1,Hace un año
110,Mónica CV,"Soy usuaria de este gimnasio desde hace más de seis años. He ido observando como ha ido bajando la profesionalidad de los monitores y el deterioro del las instalaciones. Hay bastante masificación por las tardes. Se eliminó un club de corredores y un entrenamiento funcional, que dinamizada y fidelizaba a un gran número de usuarios.  Las instalaciones se han hecho actualizaciones pero mal planificadas. Eran parches. Nos encontramos con unos espacios con problemas de climatización, llevamos más de dos meses con aire acondicionado portátil en los vestuarios, fallos en instalaciones, revestimientos muy deteriorados. Si continuo como usuaria es por la red social.",3,Fecha de edición: Hace un año
111,Roca Mar,"Cambié a este Gym y encantado, los monitores (quitando de alguno/a que a veces no tiene el día) siempre majos y ayudando con una gran sonrisa. Por destacar algo a mejorar sería necesario que hubiese un poco más de control con la gente que no deja el material en su sitio y algo saturado a partir de las 18. En general un gran centro.",4,Hace 7 años
112,Sisa,"El día 4 de septiembre recibo un correo, en el que dice "" gracias por ser nuestro cliente más fiel..."" . Entonces pienso "" por fin premian a sus socios antiguos ( desde el 2014 soy socia). Le doy para participar y resulta que hay que dejar comentarios positivos. ¿estáis comprando puntuación?. Ahora tiene sentido que desde el día 4 de septiembre se llenará de tanto comentario positivo. Bueno y eso de fieles.... Que se de personas que llevan un mes y les han llegado la participación, así que se sigue sin premiar a los más antiguos ( los fieles )
He intentado subir pruebas del correo y la participación donde dice "" que sea comentario positivo"" , pero Google me dice que incumplo la normativa ....y solo es la verdad, pero bueno ......",1,Fecha de edición: Hace 2 años
113,German Pardi,"Bien, vale bastante la pena cuando coges la promoción de matrícula gratuita. En horario semana entre las 18 y las 22 es bastante difícil entrenar por la cantidad de gente, ante esto, poco se puede hacer. Me gusta que tienen espacio para aparcar patinete eléctrico dentro del gimnasio. Por mejorar algo, se podría colocar un saco de boxeo o dos en alguna de las salas que tienen. Son bastante espaciosas y en muchos momentos del día están completamente vacías. La azotea y el salón de estiramiento de arriba están también completamente desaprovechados.",4,Fecha de edición: Hace 3 años
114,SANDRA CERULLO,"Excelente gimnasio… instalaciones muy buenas, todo organizado y los monitores también súper profesionales… Espero volver pronto",5,Hace un año
115,Sergiu Cosmin Popa,"Instalaciones bastante grandes , el gimnasio más grande que hay entre vicalvaro / valdebernardo , pero aún así casi siempre está lleno por las tardes , pero lleno de no caber un alfiler.
Lo bueno que tiene buen equipo, mucha variedad de máquinas , sauna , solárium e infinidad de actividades .
El precio pues estaba mejor antes , ahora en 32€ mensuales ",4,Hace 3 años
116,Marcos Pino,"Como cada año en el mes de diciembre toca el correspondiente correo de nuestro gimnasio Dreamfit antiguamente conocido como gimnasio “LOW COST “ pero me temo que este término ha desaparecido con el tiempo. Él famosos correo nos comenta que nos sube la tarifa o cuota a 2 euros , pero esta vez no nos argumentan el motivo de la subida( ya que el año pasado la excusa fue la subida de la luz) . La realidad de esta subida tradicional de cada año en vísperas navideñas, es que juegan con que tienen el monopolio del barrio ya que no se encuentra  otro gimnasio próximo. La única modificación en este último año ha sido integrar a la sala de musculación  3 máquinas para ejercitar tu parte posterior del cuerpo(pierna).Como usuario y cliente de este gimnasio me siento estafado pero a la vez condenado a seguir pagando la cuota mensual, al no tener otra alternativa. Para concluir comentar que tengo ganas de que llegue diciembre de 2024  y ver la nueva subida correspondiente de cada año.",1,Hace un año
117,Trinidad Román Ruiz,"Hoy fui, empecé a entrenar en una clase de ciclo con Belén, me ha gustado muchísimo, la monitora está pendiente en todo momento del equipo, anima e informa del entrenamiento y lo hace muy ameno.
En recepción también fui atendida muy amablemente, el aforo está controlado, cuando se va a llega al máximo permitido, los tornos se paran para que no acceda nadie más al gimnasio, fácil aparcamiento.",4,Hace 4 años
118,Jose,"Este gimnasio estaba muy bien antes de que se hiciera cargo la nueva responsable que ni sé cómo se llama. Una mal educada de unos 50 años desagradable de pelito corto y que da clase a veces. Parece la sargento de la mili. Un día después de clase me puse a hablar con una amiga que estaba en la zona de pesas y vino a recriminarme que con ropa de calle no podía estar ahí. Le dije que solo estaba hablando, no entrenando, insistió en que no podía seguir ahí. Cómo soy una persona educada, me fui y no volví a ese gimnasio. Más les vale quitar a alguien así de responsable de nada. Porque van a lograr que la gente deje de ir por culpa de esta tipa.",1,Fecha de edición: Hace 11 meses
119,IPR,"Buena Maquinaria y buenas clases grupales con monitores estupendos, sobre todo Rocío en body balance y Pilates, si no fuera por eso ya no iría mas meses...No le pongo más estrellas porque es insostenible el aforo que tienen, entrenar por libre es prácticamente imposible, todas las máquinas ocupadas, grupos de adolescentes que van más a pasar el tiempo que a entrenar. A veces parece más una discoteca que un gimnasio.
La clases grupales las están reprogramando continuamente, tanto de horario como de monitor/a. Esto resulta desesperante, cuando por fin coges el ritmo de dicha actividad y profesional, toca cambiar tu rutina y adaptarte en caso de que puedas, si no puedes, pues a hacerte a otra actividad, y cuando le pillas el rollo, te la cambian otra vez. Eso me tiene ya bastante harta. Ha subido ya varias veces de precio y no veo que sea para invertir en mejorar. Acabo el año y me borraré.",3,Fecha de edición: Hace 2 años
120,ÁNGELES RUIZ,"Voy habitualmente al gimnasio a clases dirigidas por monitores. En general estoy agusto, pero no me parece bien que quiten clases a una monitora cuando estamos contentos con ella y sobre todo si es una trabajadora que da bien sus clases y estamos contentos. En fin no entiendo porque han quitado a Beatriz de la clase de latín dance los jueves",2,Hace 2 años
121,Marta Álvarez Álvarez,"Llevo en este gimnasio desde que lo abrieron y sigo igual de encantada que el primer día. Tiene unas grandes instalaciones, a lo largo de los años han ido innovándose en base a las diferentes actualizaciones respecto al ejercicio físico.
Su personal es muy agradable a la par de profesionales, siempre están dispuestos a ayudarte/aconsejarte cuando les necesitas.
Marta Álvarez Álvarez",5,Hace 2 años
122,pato9cebra,"Llevo viniendo a este gimnasio desde hace bastantes meses y me gustaría comentar ciertas cosas que creo que se deberían de cambiar para crear un ambiente mejor y mas productivo. La primera es la música, que siempre esta altísima, lo que supone que me tenga que poner la música de mis cascos todavía más alta y acabe con los oídos destrozados, entiendo que tiene que haber música, pero de verdad, esta demasiado alta y la mayoría de nosotros usamos cascos y es muy molesto. Por otra parte, nadie recoge los discos ni los agarres, están tirados por ahí y es complicado buscarlos a la par que desagradable. También opino que la sala de estiramiento y la azotea están muy desaprovechadas, pienso que se podría poner algo de fuerza ahí ya que abajo es donde mas gente hay, e incluso se podría hacer algo como en el gimnasio de Moratalaz donde si que aprovechan mucho mejor su espacio exterior, y ya os digo que sería algo muy bueno para reducir el aforo en la planta baja porque hay días que esta super lleno y no se puede hacer nada.",2,Hace 3 años
123,Raul Meco,"Un lugar donde ir más allá de tus límites, donde sigues cuando crees que no puedes. Un sitio donde encuentras fantásticos profesionales de la salud. Un rincón en el que puedes mostrarte tal y como eres, sin miedo a que te juzguen. Un espacio donde dar rienda suelta al apetito de superación y ensuciarte buscando la satisfacción... una lástima que cerraran el Burguer King de al lado. Siempre nos quedará el Kebab.

Ah, el gimnasio tampoco está mal. El verde queda bien en el logo y las botellas son de buena calidad.

Atentamente Raúl Meco Cuenca.",5,Hace 2 años
124,Carlos Acevedo perez,Llevo varios años apuntando a este gimnasio y me gusta mucho por el horario ya que a mi me suele gustar entrenar tarde así como por la variedad de máquinas y ambiente en general. Incluso teniendo otro gimnasio desde hace tiempo  junto a mi casa al que podría ir andando nunca me he planteado dejar el dreamfit,5,Hace 2 años
125,Aránzazu Luque,"Tras 7 años y probados otros centros, soy fiel a la cadena y concretamente al Dreamfit de Valdebernardo, aparte de la amplitud de horario que me permite acceder, aún con mis cambios de horarios, las clases están dirigidas casi en su totalidad por personal que atiende y corrige, encauzando la actividad para su mayor aprovechamiento sin hacerse daño.
Tiene infinidad de máquinas y una variedad como para utilizarlas sin esperas, en ella marca qué músculo trabajar y cómo hacerlo, pero siempre puedes consultarles, están cerca y atentos, la limpieza del centro y la seguridad es fantástica, ofrecen un servicio de sauna y solárium que pocos tienen. Actualizados con servicios de coach para mejorar y enfocar en lo que precises. ¡vamos prueba porque tienen precios para mes, año, día, vacaciones, y uso de otros centros de la cadena! y ya me contarás eso sí el trabajo final es TUYO ;-)",5,Hace 2 años
126,Maria Dols,"Muchas máquinas y muy amplío, pero el personal se dedica más a pasar y pavonearse que otra cosa. De mis primeras veces, no tenía ni idea de las máquinas que debería usar y un monitor se limitó a indicarme con el dedo, en cambio, otra chica muy amable me enseñó incluso haciendo ella los ejercicios primero. Exceptuando a ella, fatal por el resto",1,Hace 3 años
127,R.A,"Fui con intención de apuntarme, pero se me quitaron las ganas después de lo que vi.
El dependiente de la puerta (venta de suplementos) todo el tiempo sin mascarilla y con clientes.
Dentro hay 2 zonas, una donde no hace falta que te pongas la mascarilla porque mantienen la distancia de seguridad y otra donde es obligatorio, pues ahí la gente iban sin ella y en grupitos, flipante...

Super masificado. No me transmitió confianza.",1,Hace 5 años
128,RAQUEL ROT,"Es un gimnasio lowcost que está bien mantenido y limpio, sin monitores en sala de musculación solo se limitan a pasear. La mayor pega son los vestuarios que son ridículos para el tamaño del gimnasio, deberían tener un tamaño 3 o 4 veces mayor del que tienen, muchas veces te tienes que cambiar de ropa de pie porque no hay bancos libres donde dejar la mochila y apartándose todo el rato para que pueda pasar la gente.",3,Hace 7 años
129,Julio Angelats," En el universo de los gimnasios, Dreamfit es como esa estrella brillante que no puedes dejar de mirar. Pero lo que realmente le da vida a este lugar es su increíble equipo de trabajo. Con su amabilidad, atención y dedicación, te hacen sentir no solo como un miembro, sino como parte de una familia. No es solo un lugar para levantar pesas o correr en una cinta; es una comunidad donde cada sudor derramado es un paso más hacia tus sueños. La energía aquí no solo proviene de los batidos proteicos, sino del espíritu indomable de sus miembros y el cálido apoyo del equipo. Si estás buscando un lugar donde convertir tus metas en realidad y ser atendido con genuino cuidado, entonces estás soñando con Dreamfit. ",5,Hace 2 años
